"","node1","node2","cluster"
"9936","https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals","https://www.class-central.com/mooc/3724/edx-introduction-to-oil-country-tubular-goods-octg","267"
"9937","https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","267"
"9938","https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals","https://www.class-central.com/mooc/3964/edx-introduction-to-running-pipe-in-oil-and-gas-wells","267"
"9939","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra","267"
"9940","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/1528/edx-an-introduction-to-credit-risk-management","267"
"9941","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/2960/edx-statistics-and-r","267"
"9942","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/3398/edx-introduction-to-steel","267"
"9943","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/1231/edx-central-challenges-of-american-national-security-strategy-and-the-press","267"
"9944","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/3465/edx-how-to-code-systematic-program-design-part-1","267"
"9945","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/3604/edx-understanding-the-federal-reserve","267"
"9946","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/2628/edx-introduccion-al-control-numerico-por-computadora-introduction-to-computer-numerical-control","267"
